
Note: No compatibility mode selected!


Circuit: tb001-page5-power-boundary

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vin_src                                    1.8
en                                           0
vin                                        1.8
pgate                                      1.8
vout                               6.40079e-11
vctrl#branch                                 0
vmain1p8#branch                   -3.64153e-12


No. of Data Rows : 632
                           tb001-page5-power-boundary
                           Transient Analysis  Sat Jun 13 12:31:30  2026
--------------------------------------------------------------------------------
Index   time            v(vin)          v(en)           v(pgate)        
--------------------------------------------------------------------------------
293	5.404000e-03	1.800001e+00	0.000000e+00	1.800001e+00	
294	5.424000e-03	1.799999e+00	0.000000e+00	1.799999e+00	
295	5.444000e-03	1.800001e+00	0.000000e+00	1.800000e+00	
296	5.464000e-03	1.799999e+00	0.000000e+00	1.799999e+00	
297	5.484000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
298	5.504000e-03	1.800000e+00	0.000000e+00	1.799999e+00	
299	5.524000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
300	5.544000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
301	5.564000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
302	5.584000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
303	5.604000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
304	5.624000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
305	5.644000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
306	5.664000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
307	5.684000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
308	5.704000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
309	5.724000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
310	5.744000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
311	5.764000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
312	5.784000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
313	5.804000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
314	5.824000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
315	5.844000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
316	5.864000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
317	5.884000e-03	1.800000e+00	0.000000e+00	1.800000e+00	
